filename,label
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt16_01_w7.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt16_01_w8.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt16_01_w9.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt16_01_w10.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt16_01_w11.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt16_01_w12.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt16_01_w13.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt16_01_w14.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt16_01_w15.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt16_01_w16.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt16_01_w17.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt16_01_w18.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt16_01_w19.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt16_01_w20.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt16_01_w21.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt16_01_w22.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt16_01_w23.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt16_01_w24.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt16_01_w25.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt16_01_w26.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt16_01_w27.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt16_01_w28.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt16_01_w29.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt16_01_w30.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt16_01_w31.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt16_01_w32.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt16_01_w33.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt16_01_w34.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt16_01_w35.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt16_01_w36.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt16_01_w37.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt16_01_w38.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt16_01_w39.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt16_01_w40.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt16_01_w41.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt16_01_w42.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt16_01_w43.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt16_01_w44.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt16_01_w45.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt16_01_w46.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt16_01_w47.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt16_01_w48.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt16_01_w49.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt16_01_w50.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt16_01_w51.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt16_01_w52.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt16_01_w53.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt16_01_w54.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt16_01_w55.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt16_01_w56.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt16_01_w57.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt16_01_w58.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt16_01_w59.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt16_01_w60.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt16_01_w61.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt16_01_w62.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt16_01_w63.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt16_01_w64.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt16_01_w65.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt16_01_w66.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt16_01_w67.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt16_01_w68.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt04_01_w0.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt04_01_w1.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt04_01_w2.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt04_01_w3.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt04_01_w4.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt04_01_w5.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt04_01_w6.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt04_01_w7.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt04_01_w8.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt04_01_w9.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt04_01_w10.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt04_01_w11.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt04_01_w12.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt04_01_w13.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt04_01_w14.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt04_01_w15.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt04_01_w16.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt04_01_w17.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt04_01_w18.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt04_01_w19.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt04_01_w20.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt04_01_w21.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt04_01_w22.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt04_01_w23.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt04_01_w24.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt04_01_w25.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt04_01_w26.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt04_01_w27.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt04_01_w28.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuCo18_01_w0.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuCo18_01_w1.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuCo18_01_w2.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuCo18_01_w3.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuCo18_01_w4.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuCo18_01_w5.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuCo18_01_w6.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuCo18_01_w7.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuCo18_01_w8.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuCo18_01_w9.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuCo18_01_w10.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuCo18_01_w11.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuCo18_01_w12.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuCo18_01_w13.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuCo18_01_w14.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuCo18_01_w15.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuCo18_01_w16.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuCo18_01_w17.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuCo18_01_w18.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuCo18_01_w19.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuCo18_01_w20.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuCo18_01_w21.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuCo18_01_w22.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuCo18_01_w23.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuCo18_01_w24.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuCo18_01_w25.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuCo18_01_w26.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuCo18_01_w27.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuCo18_01_w28.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuCo18_01_w29.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuCo18_01_w30.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuCo18_01_w31.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuCo18_01_w32.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuCo18_01_w33.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuCo18_01_w34.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuCo18_01_w35.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuCo18_01_w36.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuCo18_01_w37.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuCo18_01_w38.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuCo18_01_w39.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuCo18_01_w40.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuCo18_01_w41.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuCo18_01_w42.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt25_01_w0.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt25_01_w1.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt25_01_w2.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt25_01_w3.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt25_01_w4.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt25_01_w5.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt25_01_w6.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt25_01_w7.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt25_01_w8.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt25_01_w9.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt25_01_w10.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt25_01_w11.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt25_01_w12.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt25_01_w13.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt25_01_w14.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt25_01_w15.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt25_01_w16.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt25_01_w17.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt25_01_w18.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt25_01_w19.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt25_01_w20.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt25_01_w21.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt25_01_w22.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt25_01_w23.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt25_01_w24.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt25_01_w25.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt25_01_w26.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt25_01_w27.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt25_01_w28.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt25_01_w29.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt25_01_w30.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt25_01_w31.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt25_01_w32.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt25_01_w33.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt25_01_w34.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt25_01_w35.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt25_01_w36.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt25_01_w37.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt25_01_w38.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt25_01_w39.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt25_01_w40.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt25_01_w41.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt25_01_w42.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt25_01_w43.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt25_01_w44.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt25_01_w45.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuCo06_01_w0.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuCo06_01_w1.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuCo06_01_w2.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuCo06_01_w3.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuCo06_01_w4.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuCo06_01_w5.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuCo06_01_w6.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuCo06_01_w7.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuCo06_01_w8.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuCo06_01_w9.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuCo06_01_w10.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuCo06_01_w11.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuCo06_01_w12.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuCo06_01_w13.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuCo06_01_w14.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuCo06_01_w15.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuCo06_01_w16.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuCo06_01_w17.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuCo06_01_w18.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuCo06_01_w19.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuCo06_01_w20.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuCo06_01_w21.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuCo06_01_w22.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuCo06_01_w23.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuCo06_01_w24.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuCo06_01_w25.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuCo06_01_w26.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuCo06_01_w27.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuCo06_01_w28.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuCo06_01_w29.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuCo06_01_w30.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuCo06_01_w31.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuCo06_01_w32.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuCo06_01_w33.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuCo06_01_w34.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuCo06_01_w35.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuCo06_01_w36.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuCo06_01_w37.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuCo06_01_w38.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuCo06_01_w39.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuCo06_01_w40.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuCo06_01_w41.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuCo06_01_w42.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuCo06_01_w43.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuCo06_01_w44.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuCo06_01_w45.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuCo06_01_w46.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuCo06_01_w47.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuCo06_01_w48.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuCo06_01_w49.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuCo06_01_w50.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuCo06_01_w51.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuCo06_01_w52.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuCo06_01_w53.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuCo06_01_w54.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt29_01_w0.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt29_01_w1.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt29_01_w2.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt29_01_w3.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt29_01_w4.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt29_01_w5.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt29_01_w6.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt29_01_w7.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt29_01_w8.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt29_01_w9.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt29_01_w10.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt29_01_w11.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt29_01_w12.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win400_step200/JuPt29_01_w13.png,1
